
12.27499998 	 4.72812498 	 0.00013809 
12.27499998 	 4.83749998 	 0.00013788 
12.27499998 	 4.94687498 	 0.00013769 
12.27499998 	 5.05624998 	 0.00013752 
12.27499998 	 5.16562498 	 0.00013738 
12.27499998 	 5.27499998 	 0.00013728 
12.27499998 	 5.38437498 	 0.00013722 
12.27499998 	 5.49374998 	 0.00013719 
12.27499998 	 5.60312498 	 0.00013719 
12.27499998 	 5.71249998 	 0.00013721 
12.27499998 	 5.82187498 	 0.00013725 
12.27499998 	 5.93124998 	 0.00013729 
12.27499998 	 6.04062498 	 0.00013733 
12.27499998 	 6.14999998 	 0.00013735 
12.27499998 	 6.25937498 	 0.00013737 
12.27499998 	 6.36874998 	 0.00013736 
12.27499998 	 6.47812498 	 0.00013733 
12.27499998 	 6.58749998 	 0.00013729 
12.27499998 	 6.69687498 	 0.00013723 
12.27499998 	 6.80624998 	 0.00013716 
12.27499998 	 6.91562498 	 0.00013710 
12.27499998 	 7.02499998 	 0.00013705 
12.27499998 	 7.13437498 	 0.00013703 
12.27499998 	 7.24374998 	 0.00013705 
12.27499998 	 7.35312498 	 0.00013712 
12.27499998 	 7.46249998 	 0.00013724 
12.27499998 	 7.57187498 	 0.00013741 
12.27499998 	 7.68124998 	 0.00013763 
12.27499998 	 7.79062498 	 0.00013787 
12.27499998 	 7.89999998 	 0.00013811 
12.27499998 	 8.00937498 	 0.00013829 
12.27499998 	 8.11874998 	 0.00013833 
12.27499998 	 8.22812498 	 0.00013815 
12.27499998 	 8.33749998 	 0.00013761 
12.27499998 	 8.44687498 	 0.00013656 
12.27499998 	 8.55624998 	 0.00013485 
12.27499998 	 8.66562498 	 0.00013230 
12.27499998 	 8.77499998 	 0.00012876 
12.27499998 	 8.88437498 	 0.00012411 
12.27499998 	 8.99374998 	 0.00011827 
12.27499998 	 9.10312498 	 0.00011125 
12.27499998 	 9.21249998 	 0.00010313 
12.27499998 	 9.32187498 	 0.00009409 
12.27499998 	 9.43124998 	 0.00008436 
12.27499998 	 9.54062498 	 0.00007426 
12.27499998 	 9.64999998 	 0.00006410 
12.27499998 	 9.75937498 	 0.00005421 
12.27499998 	 9.86874998 	 0.00004489 
12.27499998 	 9.97812498 	 0.00003637 
12.27499998 	 10.08749998 	 0.00002882 
12.27499998 	 10.19687498 	 0.00002232 
12.27499998 	 10.30624998 	 0.00001690 
12.27499998 	 10.41562498 	 0.00001249 
12.27499998 	 10.52499998 	 0.00000902 
12.27499998 	 10.63437498 	 0.00000636 
12.27499998 	 10.74374998 	 0.00000438 
12.27499998 	 10.85312498 	 0.00000294 
12.27499998 	 10.96249998 	 0.00000193 
12.27499998 	 11.07187498 	 0.00000124 
12.27499998 	 11.18124998 	 0.00000077 
12.27499998 	 11.29062498 	 0.00000047 
12.27499998 	 11.39999998 	 0.00000028 
12.27499998 	 11.50937498 	 0.00000016 
12.27499998 	 11.61874998 	 0.00000009 
12.27499998 	 11.72812498 	 0.00000005 
12.27499998 	 11.83749998 	 0.00000003 
12.27499998 	 11.94687498 	 0.00000001 
12.27499998 	 12.05624998 	 0.00000001 
12.27499998 	 12.16562498 	 0.00000000 
12.27499998 	 12.27499998 	 0.00000000 
12.27499998 	 12.38437498 	 0.00000000 
12.27499998 	 12.49374998 	 0.00000000 
12.27499998 	 12.60312498 	 0.00000000 
12.27499998 	 12.71249998 	 0.00000000 
12.27499998 	 12.82187498 	 0.00000000 
12.27499998 	 12.93124998 	 0.00000000 
12.27499998 	 13.04062498 	 0.00000000 
12.27499998 	 13.14999998 	 0.00000000 
12.27499998 	 13.25937498 	 0.00000000 
12.27499998 	 13.36874998 	 0.00000000 
12.27499998 	 13.47812498 	 0.00000000 
12.27499998 	 13.58749998 	 0.00000000 
12.27499998 	 13.69687498 	 0.00000000 
12.27499998 	 13.80624998 	 0.00000000 
12.27499998 	 13.91562498 	 0.00000000 
12.27499998 	 14.02499998 	 0.00000000 
12.27499998 	 14.13437498 	 0.00000000 
12.27499998 	 14.24374998 	 0.00000000 
12.27499998 	 14.35312498 	 0.00000000 
12.27499998 	 14.46249998 	 0.00000000 
12.27499998 	 14.57187498 	 0.00000000 
12.27499998 	 14.68124998 	 0.00000000 
12.27499998 	 14.79062498 	 0.00000000 
12.27499998 	 14.89999998 	 0.00000000 

12.38437498 	 1.00937498 	 0.00000839 
12.38437498 	 1.11874998 	 0.00000646 
12.38437498 	 1.22812498 	 0.00000521 
12.38437498 	 1.33749998 	 0.00000489 
12.38437498 	 1.44687498 	 0.00000566 
12.38437498 	 1.55624998 	 0.00000756 
12.38437498 	 1.66562498 	 0.00001056 
12.38437498 	 1.77499998 	 0.00001457 
12.38437498 	 1.88437498 	 0.00001941 
12.38437498 	 1.99374998 	 0.00002491 
12.38437498 	 2.10312498 	 0.00003082 
12.38437498 	 2.21249998 	 0.00003693 
12.38437498 	 2.32187498 	 0.00004297 
12.38437498 	 2.43124998 	 0.00004870 
12.38437498 	 2.54062498 	 0.00005389 
12.38437498 	 2.64999998 	 0.00005834 
12.38437498 	 2.75937498 	 0.00006194 
12.38437498 	 2.86874998 	 0.00006465 
12.38437498 	 2.97812498 	 0.00006650 
12.38437498 	 3.08749998 	 0.00006763 
12.38437498 	 3.19687498 	 0.00006820 
12.38437498 	 3.30624998 	 0.00006839 
12.38437498 	 3.41562498 	 0.00006836 
12.38437498 	 3.52499998 	 0.00006823 
12.38437498 	 3.63437498 	 0.00006809 
12.38437498 	 3.74374998 	 0.00006796 
12.38437498 	 3.85312498 	 0.00006784 
12.38437498 	 3.96249998 	 0.00006773 
12.38437498 	 4.07187498 	 0.00006761 
12.38437498 	 4.18124998 	 0.00006749 
12.38437498 	 4.29062498 	 0.00006736 
12.38437498 	 4.39999998 	 0.00006723 
12.38437498 	 4.50937498 	 0.00006710 
12.38437498 	 4.61874998 	 0.00006697 
12.38437498 	 4.72812498 	 0.00006686 
12.38437498 	 4.83749998 	 0.00006676 
12.38437498 	 4.94687498 	 0.00006666 
12.38437498 	 5.05624998 	 0.00006658 
12.38437498 	 5.16562498 	 0.00006651 
12.38437498 	 5.27499998 	 0.00006646 
12.38437498 	 5.38437498 	 0.00006643 
12.38437498 	 5.49374998 	 0.00006642 
12.38437498 	 5.60312498 	 0.00006642 
12.38437498 	 5.71249998 	 0.00006643 
12.38437498 	 5.82187498 	 0.00006645 
12.38437498 	 5.93124998 	 0.00006647 
12.38437498 	 6.04062498 	 0.00006649 
12.38437498 	 6.14999998 	 0.00006650 
12.38437498 	 6.25937498 	 0.00006651 
12.38437498 	 6.36874998 	 0.00006651 
12.38437498 	 6.47812498 	 0.00006649 
12.38437498 	 6.58749998 	 0.00006647 
12.38437498 	 6.69687498 	 0.00006644 
12.38437498 	 6.80624998 	 0.00006641 
12.38437498 	 6.91562498 	 0.00006638 
12.38437498 	 7.02499998 	 0.00006635 
12.38437498 	 7.13437498 	 0.00006634 
12.38437498 	 7.24374998 	 0.00006635 
12.38437498 	 7.35312498 	 0.00006638 
12.38437498 	 7.46249998 	 0.00006644 
12.38437498 	 7.57187498 	 0.00006653 
12.38437498 	 7.68124998 	 0.00006663 
12.38437498 	 7.79062498 	 0.00006675 
12.38437498 	 7.89999998 	 0.00006687 
12.38437498 	 8.00937498 	 0.00006695 
12.38437498 	 8.11874998 	 0.00006697 
12.38437498 	 8.22812498 	 0.00006688 
12.38437498 	 8.33749998 	 0.00006661 
12.38437498 	 8.44687498 	 0.00006610 
12.38437498 	 8.55624998 	 0.00006525 
12.38437498 	 8.66562498 	 0.00006400 
12.38437498 	 8.77499998 	 0.00006227 
12.38437498 	 8.88437498 	 0.00006000 
12.38437498 	 8.99374998 	 0.00005715 
12.38437498 	 9.10312498 	 0.00005373 
12.38437498 	 9.21249998 	 0.00004979 
12.38437498 	 9.32187498 	 0.00004540 
12.38437498 	 9.43124998 	 0.00004068 
12.38437498 	 9.54062498 	 0.00003579 
12.38437498 	 9.64999998 	 0.00003088 
12.38437498 	 9.75937498 	 0.00002610 
12.38437498 	 9.86874998 	 0.00002160 
12.38437498 	 9.97812498 	 0.00001749 
12.38437498 	 10.08749998 	 0.00001386 
12.38437498 	 10.19687498 	 0.00001073 
12.38437498 	 10.30624998 	 0.00000812 
12.38437498 	 10.41562498 	 0.00000600 
12.38437498 	 10.52499998 	 0.00000433 
12.38437498 	 10.63437498 	 0.00000305 
12.38437498 	 10.74374998 	 0.00000210 
12.38437498 	 10.85312498 	 0.00000141 
12.38437498 	 10.96249998 	 0.00000093 
12.38437498 	 11.07187498 	 0.00000059 
12.38437498 	 11.18124998 	 0.00000037 
12.38437498 	 11.29062498 	 0.00000023 
12.38437498 	 11.39999998 	 0.00000013 
12.38437498 	 11.50937498 	 0.00000008 
12.38437498 	 11.61874998 	 0.00000004 
12.38437498 	 11.72812498 	 0.00000002 
12.38437498 	 11.83749998 	 0.00000001 
12.38437498 	 11.94687498 	 0.00000001 
12.38437498 	 12.05624998 	 0.00000000 
12.38437498 	 12.16562498 	 0.00000000 
12.38437498 	 12.27499998 	 0.00000000 
12.38437498 	 12.38437498 	 0.00000000 
12.38437498 	 12.49374998 	 0.00000000 
12.38437498 	 12.60312498 	 0.00000000 
12.38437498 	 12.71249998 	 0.00000000 
12.38437498 	 12.82187498 	 0.00000000 
12.38437498 	 12.93124998 	 0.00000000 
12.38437498 	 13.04062498 	 0.00000000 
12.38437498 	 13.14999998 	 0.00000000 
12.38437498 	 13.25937498 	 0.00000000 
12.38437498 	 13.36874998 	 0.00000000 
12.38437498 	 13.47812498 	 0.00000000 
12.38437498 	 13.58749998 	 0.00000000 
12.38437498 	 13.69687498 	 0.00000000 
12.38437498 	 13.80624998 	 0.00000000 
12.38437498 	 13.91562498 	 0.00000000 
12.38437498 	 14.02499998 	 0.00000000 
12.38437498 	 14.13437498 	 0.00000000 
12.38437498 	 14.24374998 	 0.00000000 
12.38437498 	 14.35312498 	 0.00000000 
12.38437498 	 14.46249998 	 0.00000000 
12.38437498 	 14.57187498 	 0.00000000 
12.38437498 	 14.68124998 	 0.00000000 
12.38437498 	 14.79062498 	 0.00000000 
12.38437498 	 14.89999998 	 0.00000000 

12.49374998 	 1.00937498 	 0.00000393 
12.49374998 	 1.11874998 	 0.00000304 
12.49374998 	 1.22812498 	 0.00000247 
12.49374998 	 1.33749998 	 0.00000233 
12.49374998 	 1.44687498 	 0.00000270 
12.49374998 	 1.55624998 	 0.00000360 
12.49374998 	 1.66562498 	 0.00000502 
12.49374998 	 1.77499998 	 0.00000691 
12.49374998 	 1.88437498 	 0.00000919 
12.49374998 	 1.99374998 	 0.00001178 
12.49374998 	 2.10312498 	 0.00001457 
12.49374998 	 2.21249998 	 0.00001744 
12.49374998 	 2.32187498 	 0.00002029 
12.49374998 	 2.43124998 	 0.00002300 
12.49374998 	 2.54062498 	 0.00002544 
12.49374998 	 2.64999998 	 0.00002754 
12.49374998 	 2.75937498 	 0.00002924 
12.49374998 	 2.86874998 	 0.00003052 
12.49374998 	 2.97812498 	 0.00003140 
12.49374998 	 3.08749998 	 0.00003193 
12.49374998 	 3.19687498 	 0.00003221 
12.49374998 	 3.30624998 	 0.00003230 
12.49374998 	 3.41562498 	 0.00003229 
12.49374998 	 3.52499998 	 0.00003223 
12.49374998 	 3.63437498 	 0.00003216 
12.49374998 	 3.74374998 	 0.00003210 
12.49374998 	 3.85312498 	 0.00003204 
12.49374998 	 3.96249998 	 0.00003199 
12.49374998 	 4.07187498 	 0.00003193 
12.49374998 	 4.18124998 	 0.00003187 
12.49374998 	 4.29062498 	 0.00003181 
12.49374998 	 4.39999998 	 0.00003174 
12.49374998 	 4.50937498 	 0.00003168 
12.49374998 	 4.61874998 	 0.00003162 
12.49374998 	 4.72812498 	 0.00003157 
12.49374998 	 4.83749998 	 0.00003152 
12.49374998 	 4.94687498 	 0.00003148 
12.49374998 	 5.05624998 	 0.00003144 
12.49374998 	 5.16562498 	 0.00003140 
12.49374998 	 5.27499998 	 0.00003138 
12.49374998 	 5.38437498 	 0.00003137 
12.49374998 	 5.49374998 	 0.00003136 
12.49374998 	 5.60312498 	 0.00003136 
12.49374998 	 5.71249998 	 0.00003137 
12.49374998 	 5.82187498 	 0.00003138 
12.49374998 	 5.93124998 	 0.00003139 
12.49374998 	 6.04062498 	 0.00003140 
12.49374998 	 6.14999998 	 0.00003140 
12.49374998 	 6.25937498 	 0.00003141 
12.49374998 	 6.36874998 	 0.00003140 
12.49374998 	 6.47812498 	 0.00003140 
12.49374998 	 6.58749998 	 0.00003139 
12.49374998 	 6.69687498 	 0.00003137 
12.49374998 	 6.80624998 	 0.00003136 
12.49374998 	 6.91562498 	 0.00003134 
12.49374998 	 7.02499998 	 0.00003133 
12.49374998 	 7.13437498 	 0.00003132 
12.49374998 	 7.24374998 	 0.00003133 
12.49374998 	 7.35312498 	 0.00003134 
12.49374998 	 7.46249998 	 0.00003137 
12.49374998 	 7.57187498 	 0.00003141 
12.49374998 	 7.68124998 	 0.00003146 
12.49374998 	 7.79062498 	 0.00003152 
12.49374998 	 7.89999998 	 0.00003157 
12.49374998 	 8.00937498 	 0.00003161 
12.49374998 	 8.11874998 	 0.00003162 
12.49374998 	 8.22812498 	 0.00003157 
12.49374998 	 8.33749998 	 0.00003144 
12.49374998 	 8.44687498 	 0.00003120 
12.49374998 	 8.55624998 	 0.00003079 
12.49374998 	 8.66562498 	 0.00003020 
12.49374998 	 8.77499998 	 0.00002937 
12.49374998 	 8.88437498 	 0.00002829 
12.49374998 	 8.99374998 	 0.00002693 
12.49374998 	 9.10312498 	 0.00002531 
12.49374998 	 9.21249998 	 0.00002344 
12.49374998 	 9.32187498 	 0.00002137 
12.49374998 	 9.43124998 	 0.00001914 
12.49374998 	 9.54062498 	 0.00001683 
12.49374998 	 9.64999998 	 0.00001451 
12.49374998 	 9.75937498 	 0.00001226 
12.49374998 	 9.86874998 	 0.00001014 
12.49374998 	 9.97812498 	 0.00000821 
12.49374998 	 10.08749998 	 0.00000650 
12.49374998 	 10.19687498 	 0.00000503 
12.49374998 	 10.30624998 	 0.00000380 
12.49374998 	 10.41562498 	 0.00000281 
12.49374998 	 10.52499998 	 0.00000203 
12.49374998 	 10.63437498 	 0.00000143 
12.49374998 	 10.74374998 	 0.00000098 
12.49374998 	 10.85312498 	 0.00000066 
12.49374998 	 10.96249998 	 0.00000043 
12.49374998 	 11.07187498 	 0.00000028 
12.49374998 	 11.18124998 	 0.00000017 
12.49374998 	 11.29062498 	 0.00000011 
12.49374998 	 11.39999998 	 0.00000006 
12.49374998 	 11.50937498 	 0.00000004 
12.49374998 	 11.61874998 	 0.00000002 
12.49374998 	 11.72812498 	 0.00000001 
12.49374998 	 11.83749998 	 0.00000001 
12.49374998 	 11.94687498 	 0.00000000 
12.49374998 	 12.05624998 	 0.00000000 
12.49374998 	 12.16562498 	 0.00000000 
12.49374998 	 12.27499998 	 0.00000000 
12.49374998 	 12.38437498 	 0.00000000 
12.49374998 	 12.49374998 	 0.00000000 
12.49374998 	 12.60312498 	 0.00000000 
12.49374998 	 12.71249998 	 0.00000000 
12.49374998 	 12.82187498 	 0.00000000 
12.49374998 	 12.93124998 	 0.00000000 
12.49374998 	 13.04062498 	 0.00000000 
12.49374998 	 13.14999998 	 0.00000000 
12.49374998 	 13.25937498 	 0.00000000 
12.49374998 	 13.36874998 	 0.00000000 
12.49374998 	 13.47812498 	 0.00000000 
12.49374998 	 13.58749998 	 0.00000000 
12.49374998 	 13.69687498 	 0.00000000 
12.49374998 	 13.80624998 	 0.00000000 
12.49374998 	 13.91562498 	 0.00000000 
12.49374998 	 14.02499998 	 0.00000000 
12.49374998 	 14.13437498 	 0.00000000 
12.49374998 	 14.24374998 	 0.00000000 
12.49374998 	 14.35312498 	 0.00000000 
12.49374998 	 14.46249998 	 0.00000000 
12.49374998 	 14.57187498 	 0.00000000 
12.49374998 	 14.68124998 	 0.00000000 
12.49374998 	 14.79062498 	 0.00000000 
12.49374998 	 14.89999998 	 0.00000000 

12.60312498 	 1.00937498 	 0.00000179 
12.60312498 	 1.11874998 	 0.00000139 
12.60312498 	 1.22812498 	 0.00000114 
12.60312498 	 1.33749998 	 0.00000108 
12.60312498 	 1.44687498 	 0.00000125 
12.60312498 	 1.55624998 	 0.00000167 
12.60312498 	 1.66562498 	 0.00000232 
12.60312498 	 1.77499998 	 0.00000319 
12.60312498 	 1.88437498 	 0.00000424 
12.60312498 	 1.99374998 	 0.00000543 
12.60312498 	 2.10312498 	 0.00000671 
12.60312498 	 2.21249998 	 0.00000804 
12.60312498 	 2.32187498 	 0.00000935 
12.60312498 	 2.43124998 	 0.00001059 
12.60312498 	 2.54062498 	 0.00001171 
12.60312498 	 2.64999998 	 0.00001268 
12.60312498 	 2.75937498 	 0.00001346 
12.60312498 	 2.86874998 	 0.00001405 
12.60312498 	 2.97812498 	 0.00001446 
12.60312498 	 3.08749998 	 0.00001471 
12.60312498 	 3.19687498 	 0.00001483 
12.60312498 	 3.30624998 	 0.00001488 
12.60312498 	 3.41562498 	 0.00001487 
12.60312498 	 3.52499998 	 0.00001485 
12.60312498 	 3.63437498 	 0.00001482 
12.60312498 	 3.74374998 	 0.00001479 
12.60312498 	 3.85312498 	 0.00001476 
12.60312498 	 3.96249998 	 0.00001473 
12.60312498 	 4.07187498 	 0.00001471 
12.60312498 	 4.18124998 	 0.00001468 
12.60312498 	 4.29062498 	 0.00001465 
12.60312498 	 4.39999998 	 0.00001462 
12.60312498 	 4.50937498 	 0.00001459 
12.60312498 	 4.61874998 	 0.00001456 
12.60312498 	 4.72812498 	 0.00001454 
12.60312498 	 4.83749998 	 0.00001451 
12.60312498 	 4.94687498 	 0.00001449 
12.60312498 	 5.05624998 	 0.00001448 
12.60312498 	 5.16562498 	 0.00001446 
12.60312498 	 5.27499998 	 0.00001445 
12.60312498 	 5.38437498 	 0.00001444 
12.60312498 	 5.49374998 	 0.00001444 
12.60312498 	 5.60312498 	 0.00001444 
12.60312498 	 5.71249998 	 0.00001444 
12.60312498 	 5.82187498 	 0.00001445 
12.60312498 	 5.93124998 	 0.00001445 
12.60312498 	 6.04062498 	 0.00001446 
12.60312498 	 6.14999998 	 0.00001446 
12.60312498 	 6.25937498 	 0.00001446 
12.60312498 	 6.36874998 	 0.00001446 
12.60312498 	 6.47812498 	 0.00001446 
12.60312498 	 6.58749998 	 0.00001445 
12.60312498 	 6.69687498 	 0.00001445 
12.60312498 	 6.80624998 	 0.00001444 
12.60312498 	 6.91562498 	 0.00001443 
12.60312498 	 7.02499998 	 0.00001443 
12.60312498 	 7.13437498 	 0.00001442 
12.60312498 	 7.24374998 	 0.00001443 
12.60312498 	 7.35312498 	 0.00001443 
12.60312498 	 7.46249998 	 0.00001444 
12.60312498 	 7.57187498 	 0.00001446 
12.60312498 	 7.68124998 	 0.00001449 
12.60312498 	 7.79062498 	 0.00001451 
12.60312498 	 7.89999998 	 0.00001454 
12.60312498 	 8.00937498 	 0.00001456 
12.60312498 	 8.11874998 	 0.00001456 
12.60312498 	 8.22812498 	 0.00001454 
12.60312498 	 8.33749998 	 0.00001448 
12.60312498 	 8.44687498 	 0.00001436 
12.60312498 	 8.55624998 	 0.00001417 
12.60312498 	 8.66562498 	 0.00001389 
12.60312498 	 8.77499998 	 0.00001351 
12.60312498 	 8.88437498 	 0.00001301 
12.60312498 	 8.99374998 	 0.00001238 
12.60312498 	 9.10312498 	 0.00001163 
12.60312498 	 9.21249998 	 0.00001077 
12.60312498 	 9.32187498 	 0.00000981 
12.60312498 	 9.43124998 	 0.00000878 
12.60312498 	 9.54062498 	 0.00000772 
12.60312498 	 9.64999998 	 0.00000665 
12.60312498 	 9.75937498 	 0.00000562 
12.60312498 	 9.86874998 	 0.00000465 
12.60312498 	 9.97812498 	 0.00000376 
12.60312498 	 10.08749998 	 0.00000297 
12.60312498 	 10.19687498 	 0.00000230 
12.60312498 	 10.30624998 	 0.00000174 
12.60312498 	 10.41562498 	 0.00000128 
12.60312498 	 10.52499998 	 0.00000093 
12.60312498 	 10.63437498 	 0.00000065 
12.60312498 	 10.74374998 	 0.00000045 
12.60312498 	 10.85312498 	 0.00000030 
12.60312498 	 10.96249998 	 0.00000020 
12.60312498 	 11.07187498 	 0.00000013 
12.60312498 	 11.18124998 	 0.00000008 
12.60312498 	 11.29062498 	 0.00000005 
12.60312498 	 11.39999998 	 0.00000003 
12.60312498 	 11.50937498 	 0.00000002 
12.60312498 	 11.61874998 	 0.00000001 
12.60312498 	 11.72812498 	 0.00000001 
12.60312498 	 11.83749998 	 0.00000000 
12.60312498 	 11.94687498 	 0.00000000 
12.60312498 	 12.05624998 	 0.00000000 
12.60312498 	 12.16562498 	 0.00000000 
12.60312498 	 12.27499998 	 0.00000000 
12.60312498 	 12.38437498 	 0.00000000 
12.60312498 	 12.49374998 	 0.00000000 
12.60312498 	 12.60312498 	 0.00000000 
12.60312498 	 12.71249998 	 0.00000000 
12.60312498 	 12.82187498 	 0.00000000 
12.60312498 	 12.93124998 	 0.00000000 
12.60312498 	 13.04062498 	 0.00000000 
12.60312498 	 13.14999998 	 0.00000000 
12.60312498 	 13.25937498 	 0.00000000 
12.60312498 	 13.36874998 	 0.00000000 
12.60312498 	 13.47812498 	 0.00000000 
12.60312498 	 13.58749998 	 0.00000000 
12.60312498 	 13.69687498 	 0.00000000 
12.60312498 	 13.80624998 	 0.00000000 
12.60312498 	 13.91562498 	 0.00000000 
12.60312498 	 14.02499998 	 0.00000000 
12.60312498 	 14.13437498 	 0.00000000 
12.60312498 	 14.24374998 	 0.00000000 
12.60312498 	 14.35312498 	 0.00000000 
12.60312498 	 14.46249998 	 0.00000000 
12.60312498 	 14.57187498 	 0.00000000 
12.60312498 	 14.68124998 	 0.00000000 
12.60312498 	 14.79062498 	 0.00000000 
12.60312498 	 14.89999998 	 0.00000000 

12.71249998 	 1.00937498 	 0.00000080 
12.71249998 	 1.11874998 	 0.00000062 
12.71249998 	 1.22812498 	 0.00000051 
12.71249998 	 1.33749998 	 0.00000049 
12.71249998 	 1.44687498 	 0.00000057 
12.71249998 	 1.55624998 	 0.00000075 
12.71249998 	 1.66562498 	 0.00000105 
12.71249998 	 1.77499998 	 0.00000144 
12.71249998 	 1.88437498 	 0.00000191 
12.71249998 	 1.99374998 	 0.00000244 
12.71249998 	 2.10312498 	 0.00000302 
12.71249998 	 2.21249998 	 0.00000361 
12.71249998 	 2.32187498 	 0.00000420 
12.71249998 	 2.43124998 	 0.00000476 
12.71249998 	 2.54062498 	 0.00000526 
12.71249998 	 2.64999998 	 0.00000569 
12.71249998 	 2.75937498 	 0.00000605 
12.71249998 	 2.86874998 	 0.00000631 
12.71249998 	 2.97812498 	 0.00000649 
12.71249998 	 3.08749998 	 0.00000661 
12.71249998 	 3.19687498 	 0.00000666 
12.71249998 	 3.30624998 	 0.00000668 
12.71249998 	 3.41562498 	 0.00000668 
12.71249998 	 3.52499998 	 0.00000667 
12.71249998 	 3.63437498 	 0.00000666 
12.71249998 	 3.74374998 	 0.00000664 
12.71249998 	 3.85312498 	 0.00000663 
12.71249998 	 3.96249998 	 0.00000662 
12.71249998 	 4.07187498 	 0.00000661 
12.71249998 	 4.18124998 	 0.00000659 
12.71249998 	 4.29062498 	 0.00000658 
12.71249998 	 4.39999998 	 0.00000657 
12.71249998 	 4.50937498 	 0.00000655 
12.71249998 	 4.61874998 	 0.00000654 
12.71249998 	 4.72812498 	 0.00000653 
12.71249998 	 4.83749998 	 0.00000652 
12.71249998 	 4.94687498 	 0.00000651 
12.71249998 	 5.05624998 	 0.00000650 
12.71249998 	 5.16562498 	 0.00000649 
12.71249998 	 5.27499998 	 0.00000649 
12.71249998 	 5.38437498 	 0.00000649 
12.71249998 	 5.49374998 	 0.00000649 
12.71249998 	 5.60312498 	 0.00000649 
12.71249998 	 5.71249998 	 0.00000649 
12.71249998 	 5.82187498 	 0.00000649 
12.71249998 	 5.93124998 	 0.00000649 
12.71249998 	 6.04062498 	 0.00000649 
12.71249998 	 6.14999998 	 0.00000650 
12.71249998 	 6.25937498 	 0.00000650 
12.71249998 	 6.36874998 	 0.00000650 
12.71249998 	 6.47812498 	 0.00000649 
12.71249998 	 6.58749998 	 0.00000649 
12.71249998 	 6.69687498 	 0.00000649 
12.71249998 	 6.80624998 	 0.00000649 
12.71249998 	 6.91562498 	 0.00000648 
12.71249998 	 7.02499998 	 0.00000648 
12.71249998 	 7.13437498 	 0.00000648 
12.71249998 	 7.24374998 	 0.00000648 
12.71249998 	 7.35312498 	 0.00000648 
12.71249998 	 7.46249998 	 0.00000649 
12.71249998 	 7.57187498 	 0.00000650 
12.71249998 	 7.68124998 	 0.00000651 
12.71249998 	 7.79062498 	 0.00000652 
12.71249998 	 7.89999998 	 0.00000653 
12.71249998 	 8.00937498 	 0.00000654 
12.71249998 	 8.11874998 	 0.00000654 
12.71249998 	 8.22812498 	 0.00000653 
12.71249998 	 8.33749998 	 0.00000650 
12.71249998 	 8.44687498 	 0.00000645 
12.71249998 	 8.55624998 	 0.00000636 
12.71249998 	 8.66562498 	 0.00000624 
12.71249998 	 8.77499998 	 0.00000606 
12.71249998 	 8.88437498 	 0.00000584 
12.71249998 	 8.99374998 	 0.00000555 
12.71249998 	 9.10312498 	 0.00000521 
12.71249998 	 9.21249998 	 0.00000482 
12.71249998 	 9.32187498 	 0.00000439 
12.71249998 	 9.43124998 	 0.00000393 
12.71249998 	 9.54062498 	 0.00000345 
12.71249998 	 9.64999998 	 0.00000298 
12.71249998 	 9.75937498 	 0.00000251 
12.71249998 	 9.86874998 	 0.00000208 
12.71249998 	 9.97812498 	 0.00000168 
12.71249998 	 10.08749998 	 0.00000133 
12.71249998 	 10.19687498 	 0.00000103 
12.71249998 	 10.30624998 	 0.00000078 
12.71249998 	 10.41562498 	 0.00000057 
12.71249998 	 10.52499998 	 0.00000041 
12.71249998 	 10.63437498 	 0.00000029 
12.71249998 	 10.74374998 	 0.00000020 
12.71249998 	 10.85312498 	 0.00000013 
12.71249998 	 10.96249998 	 0.00000009 
12.71249998 	 11.07187498 	 0.00000006 
12.71249998 	 11.18124998 	 0.00000004 
12.71249998 	 11.29062498 	 0.00000002 
12.71249998 	 11.39999998 	 0.00000001 
12.71249998 	 11.50937498 	 0.00000001 
12.71249998 	 11.61874998 	 0.00000000 
12.71249998 	 11.72812498 	 0.00000000 
12.71249998 	 11.83749998 	 0.00000000 
12.71249998 	 11.94687498 	 0.00000000 
12.71249998 	 12.05624998 	 0.00000000 
12.71249998 	 12.16562498 	 0.00000000 
12.71249998 	 12.27499998 	 0.00000000 
12.71249998 	 12.38437498 	 0.00000000 
12.71249998 	 12.49374998 	 0.00000000 
12.71249998 	 12.60312498 	 0.00000000 
12.71249998 	 12.71249998 	 0.00000000 
12.71249998 	 12.82187498 	 0.00000000 
12.71249998 	 12.93124998 	 0.00000000 
12.71249998 	 13.04062498 	 0.00000000 
12.71249998 	 13.14999998 	 0.00000000 
12.71249998 	 13.25937498 	 0.00000000 
12.71249998 	 13.36874998 	 0.00000000 
12.71249998 	 13.47812498 	 0.00000000 
12.71249998 	 13.58749998 	 0.00000000 
12.71249998 	 13.69687498 	 0.00000000 
12.71249998 	 13.80624998 	 0.00000000 
12.71249998 	 13.91562498 	 0.00000000 
12.71249998 	 14.02499998 	 0.00000000 
12.71249998 	 14.13437498 	 0.00000000 
12.71249998 	 14.24374998 	 0.00000000 
12.71249998 	 14.35312498 	 0.00000000 
12.71249998 	 14.46249998 	 0.00000000 
12.71249998 	 14.57187498 	 0.00000000 
12.71249998 	 14.68124998 	 0.00000000 
12.71249998 	 14.79062498 	 0.00000000 
12.71249998 	 14.89999998 	 0.00000000 

12.82187498 	 1.00937498 	 0.00000035 
12.82187498 	 1.11874998 	 0.00000027 
